19:33:41.401664;Received:0x11 0xff 0x8 0xc 0x10 0x16 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:33:51.579170;Received:0x11 0xff 0x8 0xc 0x10 0x16 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:34:01.755677;Received:0x11 0xff 0x8 0xc 0x10 0x16 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:34:11.932163;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:34:22.151743;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:34:32.389196;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:34:42.557684;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:34:52.734152;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:35:02.984694;Received:0x11 0xff 0x8 0xc 0x10 0x14 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:35:13.191361;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:35:23.359653;Received:0x11 0xff 0x8 0xc 0x10 0x15 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:35:33.536124;Received:0x11 0xff 0x8 0xc 0x10 0x14 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:35:43.711624;Received:0x11 0xff 0x8 0xc 0x10 0x13 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:35:53.889120;Received:0x11 0xff 0x8 0xc 0x10 0x14 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:36:04.096593;Received:0x11 0xff 0x8 0xc 0x10 0x13 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:36:14.273079;Received:0x11 0xff 0x8 0xc 0x10 0x13 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:36:24.489628;Received:0x11 0xff 0x8 0xc 0x10 0x13 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:36:34.659071;Received:0x11 0xff 0x8 0xc 0x10 0x13 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:36:44.835553;Received:0x11 0xff 0x8 0xc 0x10 0x13 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:36:55.011005;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:37:05.232543;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:37:15.470047;Received:0x11 0xff 0x8 0xc 0x10 0x12 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:37:25.637477;Received:0x11 0xff 0x8 0xc 0x10 0x12 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:37:35.813952;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:37:46.029438;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:37:56.198915;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:38:06.375390;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:38:16.582867;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:38:26.759334;Received:0x11 0xff 0x8 0xc 0x10 0x11 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:38:36.978861;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:38:47.145317;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:38:57.363812;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:39:07.570285;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:39:17.738727;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:39:27.991304;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:39:38.197678;Received:0x11 0xff 0x8 0xc 0x10 0x10 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:39:48.403337;Received:0x11 0xff 0x8 0xc 0x10 0xf 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:39:58.571594;Received:0x11 0xff 0x8 0xc 0x10 0xf 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:40:08.793110;Received:0x11 0xff 0x8 0xc 0x10 0xf 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:40:18.998568;Received:0x11 0xff 0x8 0xc 0x10 0xe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:40:29.198023;Received:0x11 0xff 0x8 0xc 0x10 0xe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:40:39.416486;Received:0x11 0xff 0x8 0xc 0x10 0xe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:40:49.621971;Received:0x11 0xff 0x8 0xc 0x10 0xe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:40:59.791417;Received:0x11 0xff 0x8 0xc 0x10 0xe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:41:10.006927;Received:0x11 0xff 0x8 0xc 0x10 0xd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:41:20.176355;Received:0x11 0xff 0x8 0xc 0x10 0xd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:41:30.352842;Received:0x11 0xff 0x8 0xc 0x10 0xd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:41:40.566332;Received:0x11 0xff 0x8 0xc 0x10 0xd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:41:50.737761;Received:0x11 0xff 0x8 0xc 0x10 0xd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:42:00.914215;Received:0x11 0xff 0x8 0xc 0x10 0xd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:42:11.135704;Received:0x11 0xff 0x8 0xc 0x10 0xc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:42:21.341166;Received:0x11 0xff 0x8 0xc 0x10 0xc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:42:31.547609;Received:0x11 0xff 0x8 0xc 0x10 0xc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:42:41.747049;Received:0x11 0xff 0x8 0xc 0x10 0xc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:42:51.963539;Received:0x11 0xff 0x8 0xc 0x10 0xc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:43:02.132994;Received:0x11 0xff 0x8 0xc 0x10 0xc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:43:12.309434;Received:0x11 0xff 0x8 0xc 0x10 0xb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:43:22.527938;Received:0x11 0xff 0x8 0xc 0x10 0xb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:43:32.734399;Received:0x11 0xff 0x8 0xc 0x10 0xb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:43:42.934826;Received:0x11 0xff 0x8 0xc 0x10 0xb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:43:53.155320;Received:0x11 0xff 0x8 0xc 0x10 0x9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:44:03.361819;Received:0x11 0xff 0x8 0xc 0x10 0x9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:44:13.572203;Received:0x11 0xff 0x8 0xc 0x10 0x9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:44:23.778692;Received:0x11 0xff 0x8 0xc 0x10 0x8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:44:33.945110;Received:0x11 0xff 0x8 0xc 0x10 0x8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:44:44.121560;Received:0x11 0xff 0x8 0xc 0x10 0x8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:44:54.330021;Received:0x11 0xff 0x8 0xc 0x10 0x8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:45:04.548481;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:45:14.714915;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:45:24.933416;Received:0x11 0xff 0x8 0xc 0x10 0x8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:45:35.143847;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:45:45.350376;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:45:55.587797;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:46:05.756206;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:46:15.972706;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:46:26.142144;Received:0x11 0xff 0x8 0xc 0x10 0x7 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:46:36.318571;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:46:46.533050;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:46:56.703472;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:47:06.910930;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:47:17.132453;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:47:27.338886;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:47:37.549366;Received:0x11 0xff 0x8 0xc 0x10 0x5 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:47:47.755794;Received:0x11 0xff 0x8 0xc 0x10 0x6 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:47:57.962236;Received:0x11 0xff 0x8 0xc 0x10 0x4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:48:08.161649;Received:0x11 0xff 0x8 0xc 0x10 0x4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:48:18.383132;Received:0x11 0xff 0x8 0xc 0x10 0x4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:48:28.588564;Received:0x11 0xff 0x8 0xc 0x10 0x4 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:48:38.795048;Received:0x11 0xff 0x8 0xc 0x10 0x3 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:48:48.964447;Received:0x11 0xff 0x8 0xc 0x10 0x3 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:48:59.140897;Received:0x11 0xff 0x8 0xc 0x10 0x3 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:49:09.317355;Received:0x11 0xff 0x8 0xc 0x10 0x3 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:49:19.537830;Received:0x11 0xff 0x8 0xc 0x10 0x3 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:49:29.744256;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:49:39.954741;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:49:50.161166;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:50:00.327587;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:50:10.546068;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:50:20.788528;Received:0x11 0xff 0x8 0xc 0x10 0x1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:50:30.994004;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:50:41.161403;Received:0x11 0xff 0x8 0xc 0x10 0x2 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:50:51.378844;Received:0x11 0xff 0x8 0xc 0x10 0x1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:51:01.546364;Received:0x11 0xff 0x8 0xc 0x10 0x1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:51:11.722820;Received:0x11 0xff 0x8 0xc 0x10 0x1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:51:21.931605;Received:0x11 0xff 0x8 0xc 0x10 0x0 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:51:32.108385;Received:0x11 0xff 0x8 0xc 0x10 0x1 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:51:42.325227;Received:0x11 0xff 0x8 0xc 0x10 0x0 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:51:52.492945;Received:0x11 0xff 0x8 0xc 0x10 0x0 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:52:02.714761;Received:0x11 0xff 0x8 0xc 0xf 0xff 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:52:12.921715;Received:0x11 0xff 0x8 0xc 0x10 0x0 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:52:23.089202;Received:0x11 0xff 0x8 0xc 0x10 0x0 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:52:33.339027;Received:0x11 0xff 0x8 0xc 0xf 0xff 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:52:43.544724;Received:0x11 0xff 0x8 0xc 0xf 0xff 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:52:53.756436;Received:0x11 0xff 0x8 0xc 0xf 0xff 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:53:03.923144;Received:0x11 0xff 0x8 0xc 0xf 0xff 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:53:14.099863;Received:0x11 0xff 0x8 0xc 0xf 0xff 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:53:24.316597;Received:0x11 0xff 0x8 0xc 0xf 0xfe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:53:34.485328;Received:0x11 0xff 0x8 0xc 0xf 0xfe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:53:44.662015;Received:0x11 0xff 0x8 0xc 0xf 0xfd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:53:54.880744;Received:0x11 0xff 0x8 0xc 0xf 0xfd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:54:05.087459;Received:0x11 0xff 0x8 0xc 0xf 0xfe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:54:15.255101;Received:0x11 0xff 0x8 0xc 0xf 0xfe 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:54:25.472827;Received:0x11 0xff 0x8 0xc 0xf 0xfd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:54:35.679622;Received:0x11 0xff 0x8 0xc 0xf 0xfd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:54:45.882179;Received:0x11 0xff 0x8 0xc 0xf 0xfd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:54:56.100924;Received:0x11 0xff 0x8 0xc 0xf 0xfd 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:55:06.311575;Received:0x11 0xff 0x8 0xc 0xf 0xfc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:55:16.518274;Received:0x11 0xff 0x8 0xc 0xf 0xfc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:55:26.724915;Received:0x11 0xff 0x8 0xc 0xf 0xfc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:55:36.893553;Received:0x11 0xff 0x8 0xc 0xf 0xfc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:55:47.102202;Received:0x11 0xff 0x8 0xc 0xf 0xfc 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:55:57.277842;Received:0x11 0xff 0x8 0xc 0xf 0xfb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:56:07.495602;Received:0x11 0xff 0x8 0xc 0xf 0xfb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:56:17.706286;Received:0x11 0xff 0x8 0xc 0xf 0xfb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:56:27.872827;Received:0x11 0xff 0x8 0xc 0xf 0xfb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:56:38.048458;Received:0x11 0xff 0x8 0xc 0xf 0xfb 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:56:48.226121;Received:0x11 0xff 0x8 0xc 0xf 0xfa 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:56:58.402743;Received:0x11 0xff 0x8 0xc 0xf 0xfa 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:57:08.620403;Received:0x11 0xff 0x8 0xc 0xf 0xf9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:57:18.831062;Received:0x11 0xff 0x8 0xc 0xf 0xf9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:57:29.036642;Received:0x11 0xff 0x8 0xc 0xf 0xfa 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:57:39.205255;Received:0x11 0xff 0x8 0xc 0xf 0xfa 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:57:49.382887;Received:0x11 0xff 0x8 0xc 0xf 0xf9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:57:59.589492;Received:0x11 0xff 0x8 0xc 0xf 0xf9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:58:09.767118;Received:0x11 0xff 0x8 0xc 0xf 0xf9 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:58:19.982785;Received:0x11 0xff 0x8 0xc 0xf 0xf8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:58:30.152351;Received:0x11 0xff 0x8 0xc 0xf 0xf8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:58:40.371977;Received:0x11 0xff 0x8 0xc 0xf 0xf8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:58:50.578627;Received:0x11 0xff 0x8 0xc 0xf 0xf8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:59:00.777135;Received:0x11 0xff 0x8 0xc 0xf 0xf8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
19:59:10.995884;Received:0x11 0xff 0x8 0xc 0xf 0xf8 0x1 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0 0x0
